text,label
@VW made me spend $1500 to have them fix a problem and they didn't get it fixed and they have the nerve to tell me it's normal. Frustrating,1
one person unfollowed me // automatically checked by https://t.co/D5FBztjND2,0
@ASOS I'm trying to order some sale boots for an hour now &amp; it just buffers &amp; my internet is fine? HELP please,1
@madalynleeper @Hits96Radio Aw sorry I missed it girl! Next time I got you!,0
@RailMinIndia why rate is so high with poor quality . 2 biscuit in 3 rupees . Please explain . https://t.co/IbrAmPnW3Q,1
@AmazonHelp It was .Co.UK and no reason given. See attached email. https://t.co/oIWhNMJ2rJ,1
Attend a VIPKID Coaching Day in January to meet current teachers &amp; get a fast pass through the interview process - https://t.co/mAzDfk3zhU,0
@ShockTop there was a piece of glass in one of your 16oz cans. It just sliced my mouth open. http://t.co/B6dL66H6yR,1
@GamersNexus Did you guys bring your own small lighting kit or is it more MacGyver,0
shout out to @BurberryService for sorting me out,0
@AnheuserBusch are you kidding me? #buschleague #designflaw #recall http://t.co/zdYax4JrXE,1
@BootsHelp No worries hun I found the receipt x,0
@JBPritzker Pritzker apologizes for comments on race https://t.co/ysl39SUrkE,0
Also including 3 dimensional speculative execution paths in all directions that will be abused and exploited for th… https://t.co/QDXXOZOU3B,0
@SCUncensored @ToppsHuddle Finally finished sig relics &amp; black mini sigs. I can’t remember a lower set count that h… https://t.co/zr06CJv2HH,0
@RailMinIndia @PiyushGoyal @PMOIndia Train running late by more than 4 hours. U don't care about people time. PNR-6705392817,1
@EE hi are the phones down again in wells no calls 3 days emergency only,1
@le_debut Whoops,0
https://t.co/GeUJWGYPQf #surveys #workfromhome #money,0
Update: he’s just blowing the leaves in the street around. Awesome.,0
"Re women deacons, ""Pope Francis believes in opening spaces,"" says @MassimoFaggioli, adding ""his language on women i… https://t.co/G7ftmDr1Lc",0
@heathaaalynn i’m surprised you didn’t lol,0
"Morning, do you have service issues in DA17 5DB post code area?  @virginmedia",1
New set up for lowlight photography working extremely good @getpeid  #shotononeplus5T #rawshot @OnePlus_IN https://t.co/vQpbCSTJuC,0
@British_Airways still not on tsa pre check. Why?,1
@awscloud you have requested more instances (1) than your current instance limit of 0 allows for the specified instance type... Every time,1
"@McDonalds My bf only gets cheeseburgers once every few years, but this time there was no burger on his burger! :( https://t.co/XIokDkjJm6",1
please be quiet. https://t.co/1ixVWYbiJQ,0
"@UPS Package was held up, sent to the wrong state, and then left in the snow. #UPSDeliveryFail",1
@RussoMichael15 @tyler_olivieri will never get tired of this,0
@thoch99 Ayyy thanks!!,0
"a lot of YouTubers seem to become popular and make lots of money even though they're terrible people, so how succes… https://t.co/soD4aS6ULI",0
@walmarthelp Reached out to the help desk and still got nothing. Please let me know if you could assist. Thank you very much.,1
"@WhirlpoolCare I wasted three months with you idiots, letters phone calls and you denied the claim. Never buy whirlpool again shit heads!",1
A whole month without my car and @GEICO can't even get a hold of the body shop that has my car. And my adjuster is in nyc. Total mess,1
"“The Shape of Water” if you haven’t seen it, you should. Beautiful movie!! #goldenglobes2018",0
@blackanddecker nothing? Where can I buy this? It's very frustrating!,1
@KarenCivil @EmpireFOX #Empire I've been waiting...it's in his blood!,0
Help me win 20 Curve Digital games from https://t.co/GXwrAJr4lk! https://t.co/0HjKKpTnCf,0
"@British_Airways It's working, now, it was down across 4 different connections and 4 different devices.",0
"@IKEAUKSupport Hi Leanne, it was 403.087.76 (Trysil wardrobe) and it was the Wednesbury store. Such a shame items can't be reserved.",0
@VodafoneIN restore outgoing calls facility until you send the bill nobody from Vodafone got in touch with me regarding my previous concern,1
@hulu_support service doesn't seem to be working and live chat is unavailable too. This is frustrating!,1
On hold with @DICKS an hour just to get told to call back another day. Hell yeah,1
"My Graphics Card has gone to Graphics Card Heaven..R.I.P my @nvidia 8800 GTS, you served me well (Military Funeral Music Begins)",0
@HPSupport photo printing quality suck why??m277dw #hppsdr #ljhelp,1
Okay SV I didn’t need to finish this video or anything.,0
@pizzahut This is the order number - you will find all details from this#    3170924195712001184030217,0
@pizzahut Like three times and got left on hold every time. What's up with y'all man,1
@IKEAUKSupport Dishwasher repair service has failed after 3 site visits and 2 wrong parts. 0800 Repair has now closed the job rather than order required part and told us to call Ikea to open job again. Back to square one! Broken since Sept. Very disappoin,1
New year same taking forever to get dressed,0
@Safaricom_Care Hi my dad just sent money to a wrong number. Please reverse.,0
That feeling when you order @pizzahut &amp; get the confirmation that your pizza has left the store... 40 min after the estimated delivery time.,1
@DSGSupport can you stop sending 8339201847 emails a day. I've gotten 3 already and the days isn't even over,1
It's Mom's Day! Wishing you a happy one from the Magnificent Mile. https://t.co/LE5G98Ik5r,0
@KenyaPower_Care power outage in Kasarani Watano Apartments since last night...what could be the problem?,1
"@CyberStormAlpha This does not help me, when it's 4 degrees out and I'm having to hope my scarf keeps the air warm… https://t.co/LjDFIi0nVJ",0
Thanks for the #Retweet @neimanmarcus the #FashionShow was amazing!! #iworkatnm #Houston #HoustonGalleria https://t.co/2jjEsuAKfa,0
@Burberry trying to order some rain boots I wear a 7.5 in US what size would I be in your boots do they run small or true to size?,0
"@Arbys @ArbysCares awful service in Corydon, Indiana today. Rude employees. Disappointed.",1
@UbisoftSupport Battleship needs help with achievements not working.,1
"@BuckyGriffin Boiiiiii you ain't goin no where. �� How could you escape when here on the dark side, we have cat videos",0
"I entered a giveaway for a chance to win ""The Bond Bordeux Leather Ankle Boot size 6..."" by Gusto Leather. https://t.co/AS43NbI4mZ #giveaway",0
Still sitting pretty ! ������ https://t.co/fGT8x5CdT7,0
"Hey @BeatsSupport my wireless Powerbeats fully charge(red), software is up to date according to your website but will not turn on. Ideas?",1
@AirAsiaSupport please reply my DM ASAP!!!,1
"Hey @Wendys, you gave me a BLT and I asked for a double stack, see you in court.",0
"@DanRobinson1234 Presentation over attended, weather ok, nice ppl. #hawks pro shop. https://t.co/K6eaklBBM7",0
I've completed the daily quest in Paradise Island 2! #GameInsight #ParadiseIsland2 https://t.co/T7TEKwLD64,0
@walmarthelp I found that link and my issue was solved IMMEDIATELY with a rep. THANK YOU,0
Just paid @Uber Rs. 83 because the driver started the trip while 10 minutes away and could not be contacted,1
"“In this was manifested the love of God toward us, because that God sent his only begotten Son into the world, that… https://t.co/MxuEEFu1Lq",0
@mimillouise Funny movies are also the best bc takes your mind off things and laugh ��,0
Best part about money at Christmas. I can pay my bills after spending all my money on my baby and husband ��,0
"“I want to contribute as much as possible to humanity becoming a multi-planet species,” he said, alluding to a goal… https://t.co/nrmmXx65Gk",0
@SquareUK do you have an official approach to gift vouchers for use with your pos solution? Do you sell gift vouchers for use with your sys?,0
"@VodafoneIN Hi, Awaiting answer on my bill issue...",1
@Peji07 My absolute fucking favorite lmao,0
"All things considered, I could do a lot worse than having @MrCraigRobinson be my celebrity look-alike",0
@mxllorymxe Not to be dramatic but I would die for whiskey,0
So... I got a bad @Yelp review... but we think it's fake really whoever does this like really people lose their jobs over this kind of stuff,1
@EricYesner @WSAV @GeorgiaPower None at rivers end campground...,0
@IHG and @HolidayInn gave you guys another chance - but my room now has a burning air unit. 6th Ave is super unsafe.,1
I ordered a Big Mac &amp; an Artisan Chicken once and ate them both v proud,0
"@Delta Any updates, HHW?",1
hello my pc (windows 8.1) wont get past the lenovo boot logo. any suggestions? @LenovoSupport @lenovohelp @WindowsSupport @MicrosoftHelps,1
"@AlfaRomeoCares i need your help, i am in desperation .",0
Got my free chance to win $100 FREECASH in points. Tons of wins here! https://t.co/uvgM81rqG0 #instantwingame,0
@localvenus ‘if the demon that’s haunting our bathroom sees this...’ lmfao I’m sooo curious to know what you were g… https://t.co/AwN4ObDefi,0
@JCameratoNBCS @blowoutcards It would be better if he could drop a free throw forward...,0
You ever think about the fact that a watch is just a belt for your wrist?,0
I wish Threat Level Midnight was an actual movie,0
"@Safaricom_Care hi,kindly activate for me M-Shuari on this number.0703963851",0
@SEPTA_SOCIAL Oh I think I figured it out!  There for some reason is another heart on the top of the app,0
@ck1983xx You're overly dressed in this one! LOL,0
@njmartin5225 @GrownAssMidget @TheCWW I've seen this before. It's too funny! ����,0
Now he’s imitating “people from Brooklyn” my people can’t catch a break w this guy,0
@ThreeUK your customer service is terrible! I paid my last bill and closed my account 2 months ago,1
"You may be quite enthusiastic about your future, but it seems ... More for Gemini https://t.co/XWs6cTrbJQ",0
.@TwitterSupport There is an account that is seeking to impersonate my account. Can you follow so that I can report? Thanks!,1
"@AirAsiaSupport Ok so you're saying that even though I have flown on the later flight, I will still get my refund?",0
"Hello @GEICO , why @Enterprise is charging me $113 dollars for a car that was to be paid by you? I returned on time and with gas.",1
"@comcastcares what's going on in Sammamish/Issaquah area...I have no internet, TV, etc. https://t.co/vPpIid2Ogc",1
@psouhrada @washingtonpost I'd like Roy Moore's pony.,0
@Moto_Support Hope your reply comes faster unlike my mobile(mail sent) @LenovoSupport @MotorolaSupport #Modaymotivation #still_saynotomoto,1
"@TommyHilfiger the United States. I enjoyed the product, price and we are in the cart. I want to make the payment and purchase.",0
Guess there are so many people checking for updates that it takes so long... @MicrosoftHelps  @Microsoft https://t.co/aSmR357NT0,1
@xoxokatharine That’s way better than the cough drops I’ve had stashed in mine for the last 2 weeks ������,0
@HolidayInn please DM me so I can tell you about it,0
Love your gate agents @SouthwestAir @slcairport #CustomerService #Rocks,0
@greateranglia You too and thank you again,0
@NikeSupport Website insists I have no internet connection when I try to log in using Firefox. This tweet to you says otherwise. What's up?,1
@Topman Placed an order online two days ago for delivery today paid for. Still no tracking number or details of delivery,1
@VodafoneIN  this is 4g speed https://t.co/RD8n945d8G,1
