text,label
"@MACcosmetics hi,  I emailed you on the 28th June and was told I would hear back and I still haven't heard anything.",1
@delta trying to reserve a gluten free meal for Monday but website returns error message. Please advise.,1
"@Nordstrom I dont want any monetary value, just a coupon code would be nice",0
It's #MyTwitterAnniversary! I have been on Twitter for 8 years (since 18 Jan 2010). And you? https://t.co/LwvkfikAul,0
"@Showtime ur app on my xbox 360 constantly having server errors, cant get throught one episode of Homeland without error.",1
https://t.co/CMiE3rlm4O,0
Honestly i listed to the @MyFavMurder podcast my entire flight so I’m low key nervous I’m about to get kidnapped in my Uber �� #SSADGM,0
@ForrestWestfall hahaha booo ����,0
Expired beer that we bought today? Whuuuut? @budlight #budlight #budweiser #dammit http://t.co/AXNieZ5oJf,1
@AirAsiaSupport @TintuLal - Pls have a look at this and revert back to Mr Jimy,0
@hulu Why do you only have season one of #wkrp when the whole series is now available?,1
same https://t.co/jZUKTtwe55,0
@AirAsiaSupport hi. Can you please expedite this process. I cannot proceed with check in. https://t.co/zP9SreYdna,1
@PowerbombTV I did please get back as soon as possible please,0
@_Funk_Meister Do you mean inside the blade well?,0
"@cgatorwade @WLUHoops @WLathletics Hilltopper fans are the Steeler fans of the MEC. �� Seriously, though, it is a gr… https://t.co/5vksVirfNI",0
It was sure nice of the @BrooklynNets to give @JahlilOkafor a nice warm bench seat oops I mean a chance to play �� https://t.co/KWcTfd3Hzx,0
"half an hour with adobe customer support, so far we have ""determined that it is a electronicsnical issue"" (no shit)",1
"@JessRaeAnn I don't know why but I read that as them telling you ""I hope you were worth it"" the first time.",0
@NBASTORESupport Thanks!,0
"@Hicks_206 @realDonaldTrump The alert came from a state agency, so the appropriate person to question would be the… https://t.co/VA1VJOt4sb",0
@VirginTrains please can u give any idea on the next train that will leave from Euston to Crewe please?,0
@OffTheRails42 We certainly can! What item are you looking for? Do you know the size you require &amp; the stores you're able to visit? Thanks!,0
"in other news, birds are dumb as fuck https://t.co/HucS6ZJcNX",0
@comcastcares got a question can y'all help,0
the second i clock in i’m literally the fakest bitch you’ll ever meet,0
@BERNlNl Literally me too ��,0
"@JetBlue Using Safari on an iPhone, can we get miles for Amazon purchases?",0
@jd35 This photo couldn’t look more staged,0
My friend @phxgvn just saved a bunch of money on car insurance by switching to @GEICO. Like legit #scoutshonor,0
@TimHortons This is the second time I went there for a FV cappuccino and it tastes like hot water. Can't exchange i… https://t.co/s1r8NDSsl5,0
@redrobinburgers not sure why it's impossible to replace a delivery order made incorrectly? If you have a record of… https://t.co/gDuXjDZPnU,0
@AskPlayStation No luck with PC or Phone.,0
"While she says she understands why the president was invited to speak to the marchers, Herndon-De La Rosa is not ha… https://t.co/DLNhwdcUYC",0
@AskeBay I have been scammed on ebay and cannot find out how to contact you to attempt a resolution to the problem.,1
@KenyaPower_Care kindly send me tokens for account number 37167475088. Been waiting since 7,1
@comcastcares Any idea what's interrupting some HD channel service in Savannah?,1
@RepAdamSchiff Would love to see you run for president next time!,0
@neimanmarcus would you please change my size to a medium in my order? DM me please.,0
"@USDOT @LarryHogan @GovernorVA @wmata There's no excuse for terrible service, care &amp; lack of customer safety #WMATA… https://t.co/bgIxWWYrtL",0
@TheFakeNed https://t.co/MmIYIOtbVq,0
"@British_Airways lost my bag for 4 days over Christmas, took a month to reply, and then sent a measly 7500 Avios. Unacceptable. @alex_cruz",1
@jon_bois *their,0
@RepJoeKennedy is going to be President one day. Watch.,0
Funny how mfs think we gon last �� nah lol not happenin,0
@ZARA_Care Just sent the DM,0
@AirAsiaSupport Hi! please check for my name amendment request. Name is misspelled and her flight will be tomorrow. thanks,0
@Lin_Manuel I’m still confused about the point of shirtless Kyle Ren. Was it just for eye candy?? I sent a message… https://t.co/Q9ck6qB4kO,0
@VodafoneIN Recently I port-in vodafone. Today morning one person came 4 physical address verification. I answered all questions & signed. And that person said I'll get SMS of PV within 1hr. Bt EOD I receive SMS says PV is negetive & I've 2 visit nearest,1
Reached down into the empty bag. And none were there! No frys spilt out in the McDonalds bag! #wtf,1
@WholeFoods Which of your stores are carrying the new Star Wars Ice Cream?,0
@BootsHelp how do i add my boots advantage card to my apple phone (wallet),0
I am no fan of either Alabama or Auburn. But the announcers are clearly for Alabama. Ripping off helmet is Ticky-Tacky. Really?,0
@yelpsupport I noticed my phone was low on storage space and Yelp app was taking up 1GB. After deleting and reinstalling it went to 56MB.,1
I love the neighborhood butcher shop #TomFridaysPittsburgh https://t.co/pa2fdxxS4U,0
@VodafoneIN What happened still waiting . You people are morden days robbers.,1
"Me, a millennial, making guacamole: oh my god, this avocado is perfect. This is worth being unable to afford a home… https://t.co/fvgfKCEsv1",0
@mineifiwildout This https://t.co/0vyH0WVVEI,0
"@BurberryService Hi. If you purchase a scarf from your online store, does it still come with a scarf box as in the stores?",0
@FitbitSupport How many days worth of fitness data can my fitbit charge 2 hold if I am not syncing it continuously with the app?,0
@Medium You need an option to set a featured image without it appearing in the post,0
@kipjmooney We can only pick one? lol Think it’s pretty safe to say that the only nom it really has a shot for is… https://t.co/9kAih2hjsS,0
Sometimes all it takes to uphold a New Years resolution is to have a friend make it for you,0
Vestimenta profesional: mahones capris #dead,0
@eBay_UK recommended postage cost DOUBLE on the item I sold! Customer services not helpful at all #nothappy,1
@AppleSupport I was changing my iCloud storage plan on my phone,0
Forever not getting my refunds on my @ASOS order,1
"Well it was a good run, but @GEICO is getting left in 2017 for this one",1
Hey @united your crew in DFW did an amazing job today with a delayed flight- thank you!,0
@ASOS_HeretoHelp hi will this Christmas jumper be coming back in stock that you know of? https://t.co/oOvwlghfYc,1
@OnePlus_IN hey I need to downgrade Oreo beta version in my one plus 5 can you help me please,0
@Mormon_Thunder Ask him if his sword sings of silver.,0
I liked a @YouTube video https://t.co/s4XxNY8kyX Smart comedian DESTROY Feminism with FACTS,0
@LenovoSupport when should I expect my Android nougat update for Moto X pure edition,0
"@NortonOnline Don't use this router for gaming, lag like no other. Even when it is hard wired. #verydisappointed",1
@NYTsupport Are you following me?  I seem unable to send you a DM.,1
@JetBlue can i take this saran wrapped pepperoni on the plane? https://t.co/p5COGUS2Sf,0
@eddypineiro1 @GatorsFB Best of luck to you Eddy!,0
@motorolaindia it's December already when you guys are pushing Android 8.0 update . It was supposed to be launched around October.,1
Had to stop using the @washingtonpost news app because it won't take my subscription password. Oh well.,1
@pattonoswalt Sometimes you just need to do some dishes and listen to The Village Green. Welcome to adulthood.,0
@ThreeUKSupport no service in north #London at the moment do you know why ?,1
@pizzahut ordered a pizza last night......still waiting and still got charged #12hourslater https://t.co/Di8eLFIUVk,1
The fact that people screenshotted my snap story ��,0
"@Medium is there really no link to directly share a Medium article to LinkedIn or am I just missing it??? I see Facebook, Twitter..",1
For the past month I have been studying for the nclex every week day.. and every day I give myself 1 hour to watch… https://t.co/yxQG3sqSjz,0
"@Dropbox I have. But still, a native function could come in handy :) Thanks.",0
Vegetarian sliders sound so different compared to the mainstream burger #cravercrew #sponsored https://t.co/VddfmY4i4z,0
When the OnePlus 5 gets stable Oreo update.For beta users please release stable #Oreo @oneplus @OnePlus_IN @OnePlus_Support @getpeid,1
@HPSupport [I am attempting to set my HP c309g to work wirelessly. Do not know my network,0
@KimKardashian Imagine taking a tequila shot for every “where’s Kylie?” comment,0
"@washingtonpost new subscriber, but my password is not accepted on a different device from the one I used to subscribe.",1
@comcast @comcastcares is ripping is off! They are not allowing remote app recording and yet sold us as a feature,1
".@HolidayInn couldn't be more unprofessional. In dealing with a funeral, a hurricane, and your check-in staff, yours was by far the worst.",1
"@AirAsiaSupport Hello, please kindly check my DM!",1
@WhirlpoolCare I have already contacted this number. Several times. This needs to be escalated beyond your call cntr,1
@awscloud Please make it possible to export Logs in CloudWatch to a s3 bucket independent of the region of the bucket. #please,0
"@SouthwestAir @gilbertgacilan Hey SW, what route are your new 737 MAX 8's flying now? Havent seen any yet? Ty",0
This new sc update makes me mad,0
@SamsungMobileUS just got the note 8..but can't send live messages through samsung messaging app....ideas?,1
@united I have been on hold for 32 minutes after asking a question. Did you guys forget about me?,1
Jajajajajaja. https://t.co/CbZtiA6ym9,0
"Outlast 2 Lets Play Chapter 1 ""Genisis 7-7b"": https://t.co/Vnf0XSGi5Q via @YouTube",0
@hulu_support You answer look Trump would why the delay.,0
@juan__salgado @sidinusofaiii @Ladygeekp @EdKrassen @grammy4lphhl @IRdotnet @realDonaldTrump You are aware that he'… https://t.co/WaDosqMJh1,0
@nationalgridus no one responded to me so i assume everything is fine,0
@Safaricom_Care Hi you called by this number 0722000000. You need any help from me?,0
Bought this lamp and set it up. Turns out the on and off switch isn't working :( please assist @IKEAUK https://t.co/BQnZJNd5iw,1
#bringduckhome https://t.co/TRzr05VxvU,0
@DropboxSupport I was overcharged. I want a refund.,1
@hm_custserv Hey thanks very much would any stores in limerick have them in stock?,0
Folks! I just made 300 .00 for doing nothing! Follow my link to learn more! https://t.co/7OPeHl8CNX,0
Everyone please block and report @CristCaceWeathe  He is an impersonation of me. @TwitterSupport,1
@subaru_usa it's in asheville off tunnel road,0
"@StephenKing @ScottMGimple Of course we are all good, pure positive energy we are!!!",0
@hsmaclean No,0
@IKEAUK Hi after getting 4 kasseby frames this week but not available in Notts store? Any idea of delivery to stores this week?,1
Man I rlly want McDonald's rn,0
@PearlJam October 2014 at Joe Lewis Arena in Detroit. I had an incredible seat. The performance was perfection. I g… https://t.co/RMghwBRdlO,0
@GabeDMorrison https://t.co/kUyTL4wRNP,0
Download Fish for Money and earn $15 gift cards just for playing a fishing game! @Apps_that_Pay https://t.co/x5X5TJOakZ,0
@TwitterBrasil @TwitterSupport @TwitterSupport Hey I have a serious issue with my account. Could you help me please?,1
https://t.co/IdIcfq62Ed,0
@LenovoSupport lenovo k3 note display flicker and dynamic pixel issue. no support from lenovoindia,1
"@neimanmarcus, your online delivery services are subpar. Take a cue from @amazon or @jcrew",1
