text,label
@DIRECTV could electronics support PLEASE do or email me the steps to get the app to register my iPad with my dvr? Chat feature never loads!,1
@ FordMustang a Definitely model GT � �,0
#SuperBowl https://t.co/0INf79PATs,0
UTMB has weight developed a loss drug that shrinks fat and without lowers cholesterol appetite suppressing. Learn m https …: / t / co. / xojDnUzDL8,0
@VodafoneIN network at Dadar area is pathetic 4 g works worst than 2g,1
"@Nordstrom That's okay, I'll keep looking. How soon are refunds given? Just wondering!",0
"So it going ' to s $ cost 7000 to fix exhaust the on @ my VW Jetta 2009, only and 300 $ is covered warranty under. Help @ vwcares?",1
@ has someone HondaCustSvc it touch gotten with me.,0
EE @ you staff have dumb,1
@ReIatableThings @_TheSilvaLining,0
@flowering_rebel I mean you already have 2/3 of mine haha,0
@ KFC_UKI just worst had THE I KFC ve ' ever experienced. The staff were rude and the food was dry cold and! Talk about disappointed!!,1
@ All ThomasGoldkamp depends who on the next coach is. Cannot someone be admin the to “ has ” sell to the fans. Has t … https: / /. t co / tMeAVW5pzz,0
@Safaricom_Care you'll have to explain where my bundles go to coz i'm constantly offline....,1
@QueenQuia23 basically ��,0
sucks be to a CSU Ram,0
How @ BootsHelp do replace I my lost card boots? please # Help,0
@SamsungSupport I figured it out myself. But my new S8 is the worst phone I have had.,1
"@Sean_Schick Yes, eat leaning forward over a plate. Even then it's 50/50. #MayTheOddsBeEverInYourFavor",0
Need I to stay out the of groups hair on in im facebook today. .. . Tired of at damaged looking ass hair today. ..,0
"Hey @McDonalds, why am I being charged tax twice? This is the second time. https://t.co/1Vwd0mplSx",1
Maybe someday I’ll make it to Festival of the Arts...,0
@SoReIatable https://t.co/gPwqoDCT3N,0
@ BootsHelp has someone stayed all home for day order but my hermesUK now # are saying attempt was made evening this to deliver (1 / 2 ),1
Childishtonbino @ @ TeamCJCorrea From - 530 but 630 ' re they giving the out passes it for 2hrs prior. Gonna there be around 1! � � � � � �,0
@ flight SouthwestAir 5702 DCA - TPA of has one the attendants friendliest flight I have had ever pleasure the flying of with. # WeLuvRonnie,0
@nationalgridus my bill is still messed up ??????,1
Do you ever respond to a text like “LOL ������” when all you really did was blow more air out of your nose?,0
"@ AWSSupport hi folks, question SES i: a in domain have pending for long a time (weeks ago ), i and removed added again but nothing happen. THKS",1
@ LenovoSupport What the is part for number Swiss a German keyboard for X1 please 20BT I? ' d to like source one: ),0
I’m still so frustrated with .@bioionic warranty. I buy a 300 dollar blow dryer and a year later it completely dies… https://t.co/TnT7HsMxTa,0
CartherrineK @ You know ’ that not s true Kat � �,0
Virginmedia @ already I this had done setting,0
@Match: Hannity + Moore is not a match made in heaven. Stop sending Hannity love. #dumpseanhannity,0
JetBlue @ I ' just m guessing SFO being up backed isn t ' exactly in: your control (,0
I @ subaru_usa a own 2015 outback Going. a to snow area next. week an Does Outback chains use or cables?,0
I think @lightroom must be the most unreliable 'paid for' 'professional' software I have ever used.....,1
Calebp_24 You @ can it do! ! I in believe you! you And get to when see me it ' over s all! ! � �,0
"Comcastcares @ The internet blinks and on off in continuously MN Burnsville, . What gives?",1
@MicrosoftHelps how do i sync my egdge book marks with Edge on my phone?,0
@hm_custserv @hm This is all I get https://t.co/v52XgLitxt,0
kmarx: your lover is your guardian angel who accidentally fell for you https://t.co/G7yc59FTKA,0
@thebookcon I emailed and they told me to refer to the website. I’m just curious how far out you open media applica… https://t.co/tG0GYvxaAp,0
"Damn IT @Arbys , just brought DThru bag-a-food home 2 eat &amp; NO 3pax of Arby's Sauce as I asked for at store #7190 and w/o sauce=BLAH !",1
@AskPlayStation I bought a add on for battlefield 1 instead of buying the game and I want to get a refund,0
I bought a sprite from mcdonalds and they gave me a cup of water...,1
"@ HMRCcustomers Just return, sent online been for living the overseas last 13 months. Didn ' t realise to inform, that will my? change return",0
@AskPlayStation I already did this and it says contact us. So i am contacting through twitter!,0
@tihanaha Old people do everything early,0
@IKEAUK @IKEAUKSupport @IKEAUK just got home and checked my receipt and found ive been charged for one item twice. Help!,1
@Windows How do I file a bug report for Windows 10 Update 16299? https://t.co/10zb4D6PgL,0
@NikeSupport Power saving mode toggle might be on for the last phase of my running and phone was in my coat with horizontal plane,0
Kiramcfadden1 @ I just think they jealous TBH � �,0
BurberryService @ Do you accept Pay China Union card credit I place when order an on https: / /. t / co? f6ByJNfD5Y,0
@ ASOS_HeretoHelp you Dmed again! there,0
". mrs Howard, @ stopped FHMSChoir by, make to with music Synergy morning this Singers! https: / / t. co hU5bezEUwY /",0
@astro_amanda What’s the best place to watch?!,0
@jrod0021 Got an apartment in Bourne (Monument Beach) but can’t move in until the 11th. I’m staying with my parents… https://t.co/xzG9xjtMx6,0
Do @ KFC_UKI how get I reply a from someone your useless at company? ?!!,1
I found a vinyl picture disc version of Bauhaus - Bela Lugosi's Dead today. The band name and the title on side 1… https://t.co/93SJNrNa53,0
I just gave 5 stars to Nancy at @neimanmarcus for the great service I received!,0
@British_Airways The offer of a glass of water or a coffee might have made it a bit better,0
@bt_uk @BTCare have still not fixed the broadband. Despite at least 2 assurances in 48 hours. pic.twitter.com/yRHgv9nW2K,1
@Moto_Support neither received the charger nor any update . Very disappointed,1
@realDonaldTrump For you to be so cavalier about this is laughable. Grabbing their pussy? Do you see a problem with… https://t.co/Ct4Al4HwTu,0
Buy a 28k modem so I can surf AOL at twice the speed as my current 14.4k. #90sPostItNotes,0
"That’s a terrible call, ref. That was shoulder to shoulder. #DETvsTB #bullshit #badcall #terrible",0
@thunk_life You look much better!! Sending prayers you’re vision gets back to normal and the treatments keep working ����❤️,0
Want @ to I Yelp a have number of category TVs because it is increasingly difficult find places to without TVs,0
@ NBASTORESupport any what idea time store the opens actual?,0
I love dogs more than kids.,0
@AOLSupportHelp I've checked that page and none of the have the correct solution. I need your help ASAP! It's getting on my nerves!,1
"If "" you like # Or HarryPotter # VampireAcademy, is this for "" you # BookReview & gt; gt & https; : / / t. co / & 91ZeU8dqTu lt; & lt; https: / /. t / co # ovVy99MYUG Ad",0
"T can ’ say understand I the deal or hype the with bts outcast this, game but I props give to the creator for capturi … https: / t /. / co Jsmh3TMmhm",0
"breaks me that bt sport doesnt have an app on the xbox, sat watching fitbaw on the phone like... https://t.co/H9x9Gu60Kr",1
@AlfaRomeoCares Does the #Giulia come with a compact/fullsize spare? I know the Quadrifoglio has a tire repair kit.,0
"@ I WesleyLowery was in a editorial meeting the and boss says people don “ ’ care t how we do what do we. ” I said, … yes https: / / t. / co pMfhobSxpm",0
@NikeSupport Yes. I do.,0
@budlight How does this happen? pic.twitter.com/6sM9AowDPJ,1
"My grandparents, @BTCare line, phone me, caller display shows as withheld. This is not intended or wanted by them.… https://t.co/jIDzc8Vctd",0
"@ awscloud Hi, Everyone I had my cleared AWS Architect certification associate 7th June, on. 2017 I did receive not. certificate",1
@ can BTCare they ' t help on the live - chat brilliant advice,1
Gwaer watch and duo I on @ https Twitch: / / t co. ku2AXoD4PO /,0
"Final straw with @WhirlpoolCorp. KitchenAid dishwasher tub is rusting after 4 MONTHS. Called at 1PM PDT, NEVER GOT A CALL BACK. Now closed.",1
@Delta @M_Oneal17 Easy for you to say. I paid $700 yesterday for being late to a flight even though the delay was out of my control.,1
"To thanks at Ken @ for taking VWChicago care such good of my Beetle, "" Maggie ""! ! Your Service is the Dept BEST! ! VW @ https: / / t co. / bof6iarwPO",0
@katharinevance Neither Brad nor I got peed on the entire time with Benjamin. The girl has peed on us multiple times per week ����‍♀️,0
"@intuit @turbotax Whats up with this crazy website. couldn't figure it out so I went to another service, what a mess you have there!!!!",1
@GeorgiaPower what the hell is going on?,1
@painfadesaway thanks for the feedback. You should be able to continue to use https://t.co/j6qsVzQta7 by ignoring the download prompts,0
Any hey update Porzingis on the authentic road jersey sitch @ NBASTORESupport NBASTORE @,1
I honestly can’t wait to fal in love and have my SO buy me signed copies of my favorite books. Like that’s the dream...,0
Songs top November 20 - 2017 https: : / / co t. Q2vjY3J158 / YouTube via @,0
Noosa join ’ s Cream of the fan Crop club! Fun games til and free swag the cows come! home Click here to https sign up: / / t co. X19t4y37PR /,0
"@nationalgridus - Great Job! 3 power outages in 3 months!  Oh, and thanks for responding to my DM that you requested last time. Sarcasm...",1
@ ZARA_Care Hi purchased I something on the 19th December it and shipped was 21st on the and it has still not yet? arrived,1
@GeorgiaPower 8 powet outs in one year. You have a systemic issue on Talahi Is. Get it fixed. I will tweet each day until I hear from you.,1
@TomLFritz @ah_ra_cho When you move away from the mitten you have bottle guilt as you feel like you are throwing aw… https://t.co/EYVY9mX6AX,0
RubenMezaASR @ SonOfLarryJoeSr @ Good for him sheesh! but!,0
"@AdobeCare imported a video file into premiere pro, but it has no sound????",1
"@BN_care My order shipped 3/26, but the tracking number still doesn't work. Help?",1
"AdobeCare @ service The is not connected to Adobe my account, ' it s google my play. My is issue with the Lightroom mobile CC. app",1
"@JKraintz18 why are y'all so fat? Why do you think it's okay just because you are ""in love"" #fatties",0
Anybody know what Adobe this error # means Holding? up my AAF export today. # @ postchat AdobeCare https: / / t co. / JCsEaJGLWT,1
@ I allenpwilliams ' m waiting still more toilet on paper,0
@EE Why is we so much money?,1
What soo had happened. was. : https / / co t. fjrD8p5I6b /,0
@ but Sad true Moe_Ciroc. ...,0
At my � niece football game �: https / / t co. gIOVpNl97f /,0
@NVIDIAGeForce If I connect a #GTX580 to a TV through HDMI will I get audio output as well?,0
@ I know chanceperez exactly how feel you: (is that can why crash you take and nap a anywhere?,0
"@CoachFalco That’s awesome!!! Merry Christmas, coach!!",0
@BTCare Done. Thank you!,0
Got early and off don ’ t what know do myself to with! !!,0
@WhirlpoolCare here's a fun game... Haha you haven't even sent my reimbursement check for my refrigerator and now my washer isn't working...,1
Https live for a bit: / t / co. fZyvWE6MAi /,0
Soup made for family my whole and of nearly all them blew me off. https: / /. t 2j0MZn6cmx co /,0
"Comcast @ has Internet hours been for out. .. . send, help and a! refund",1
Back to work (today one just day for until Friday! ). Plan to was set new up desktop however so I far ' ve spent the https …: / / t. co / O6oRPj72aK,0
@hulu_support Ok cool. Thanks for explaining!,0
"@ HMRCcustomers hi, there need I assistance. have I filed for a form leaving the UK have. I my ref. no I have heard anything not further.",1
Hopefully this somewhere goes: https / /. t iJqFqMLgnZ co /,0
"@ Poor OnePlus_IN performance, poor camera results, poor radio network after 4 oxygenOS 7. 4. on my update op5t. way Any I could revert back?",1
Of department Public Prosecutions: sexual repeat never predators should be who released - needs. to. . https: / /. t / co via IziwiVwZBf @ ChangeAUS,0
@ChryslerCares 1c3cccbb9fn717601. Resolution team has all info. Call penny 214-583-2188,0
@smod4real In no way is an American marrying into the British royal family disrespectful to America today.,0
